feature_name	feature_importance
TUBA3C	0.00658269348098936
TUBA3D	0.00658269348098936
MASP1	0.006534906215372658
TBIL	0.00651727635826753
cg27352622	0.0064810884297961
SAA1	0.00628709942003809
C4BPA	0.006266737991752486
TIMM44	0.0059373249848242455
cg00574958	0.005901169776502796
PTPRG	0.005897917324145796
SCR	0.005824255418904523
ADIPOQ	0.00570834260757139
HSCRP	0.005703204207105975
HDHD2	0.005581576170718642
cg08726900	0.005338135614869404
S100A9	0.0052402494532676
GIT1	0.005207733726279517
VASP	0.0050663376411567455
PCYOX1	0.004990513430268945
DBP	0.0047226961690850534
UMA	0.004707320758993543
SLC4A2	0.004623234448193552
AMPD3	0.004617671117095932
CPB1	0.004512837062197506
TTC37	0.004442928041752188
LTF	0.004432808194517291
PCBP2	0.004324433518604389
GMPS	0.004126283928604976
TUBA8	0.004068418172021472
FCN3	0.003885548530634958
APOF	0.0038678405882094052
cg21055197	0.0034512074098965854
Sex	0.0034218866520151175
KNG1	0.0032179999852188536
PRG4	0.0031679196083956016
GSTM4	0.003099775665895052
cg05484949	0.0025671531336554807
MX1	0.002542562624500106
LDLC	0.002240242683304664
GSTM1	0.0022150478136395285
SFN	0.0019378532611172236
APOD	0.0018864185265490656
YWHAQ	0.0018715654052572658
RPIA	0.0018194389219101262
TUBA4A	0.0017844961842577302
SPG11	0.001767205849083554
APOM	0.0017658317763909522
CLEC3B	0.0017378680995151063
CP	0.0016751190957543566
TUBA1A	0.0014887708276223046
SBP	0.0012871226750629657
METTL18	0.001165683241483236
UMACRR	0.0010532902872128673
PRSS1	0.0010067057541440602
TUBA1B	0.0009374218590702048
RMC1	0.0009107981841661275
AHSG	0.0008429079765243314
TG	0.0007865741806357721
YWHAH	0.000782693623359662
C2	0.0007587373491172069
MFGE8	0.0005854533226091704
ALDOB	0.000517827630241085
S100A8	0.0004327460591466553
TUBA1C	0.00041837892372642967
APOC1	0.00033232189994347863
F13A1	0.00015538458866675345
AKR1A1	0.00014555260103577068
