feature_name	feature_importance
MASP1	0.0015272002359680834
exRNA000058	0.0015006906853441938
TTC37	0.0014365557477139122
FFA	0.0014148951454333238
ARID1A	0.0013264084169949592
ZFYVE19	0.0013079051129073966
exRNA000056	0.001276980555675566
CPB1	0.0012399353813410808
SLC35B2	0.0012339937907184478
SLC4A2	0.001210543865952481
SCR	0.001186672803151165
exRNA000009	0.0011723385472920012
LPA	0.0011654473235985455
CLEC3B	0.0011346300772420198
CRP	0.0011298490257154992
exRNA000408	0.0011177663157838538
AMPD3	0.0011172159496988018
HSCRP	0.0010756319249977542
exRNA000008	0.0010713260854046947
METTL18	0.0010475063394758913
GSTM1	0.0010282547834416908
CELA3A	0.0010113259170199357
RMC1	0.0009918631748003167
Sex	0.0009717460820370082
exRNA000015	0.0009448502785736641
cg17722508	0.0009375280777330631
F13A1	0.0009060601394774477
exRNA000066	0.0008866534788837799
SBP	0.0008373360638305297
CP	0.0008343216074011837
SPG11	0.0008285075121251503
cg00574958	0.0008183293956611159
exRNA000029	0.0008117861299506159
APOF	0.0008095613664831287
TUBA8	0.0007693604249548186
TIMM44	0.0007516859101475156
exRNA000050	0.0007133602342776007
MX1	0.0007081661819512122
YWHAH	0.0006878217513454896
AKR1A1	0.0006794527961862795
exRNA000172	0.000640795421215281
exRNA000042	0.0006382387189804698
APOD	0.00063713848813438
LDLC	0.0005934369408775013
SAA1	0.00048244402232431
exRNA000312	0.0004495004440023509
GSTM4	0.00043722443969610494
exRNA000089	0.0004245255727406074
S100A8	0.000414292242673589
exRNA000016	0.00039912822535488363
exRNA000084	0.0003734581414013892
APOC1	0.0003700293221792943
TUBA4A	0.0003689808550797093
exRNA000098	0.00036688280632082404
cg03767807	0.00036041034667080754
cg17901584	0.000355326593526437
FCN3	0.00032987697804020427
cg05484949	0.0003041534816503717
TBIL	0.00029836831393005223
exRNA000139	0.00026415919908646203
exRNA000173	0.0002573331686244246
TUBA1C	0.00025319926144066606
exRNA000110	0.00024004447557401758
TUBA1A	0.00023784904533989722
KNG1	0.00020551930850608738
cg06500161	0.0001960342643659787
ALDOB	0.00018548697511830268
YWHAQ	0.00018468067947710688
AHSG	0.00015233941629463947
exRNA000053	0.0001517228303821661
MFGE8	0.00012484094277533063
TG	0.00010043072846450755
RPIA	7.821947986411863e-05
exRNA000036	6.116766379490934e-05
PRSS1	6.013539945390311e-05
exRNA000060	5.01981037501778e-05
TUBA1B	3.934223501788435e-05
exRNA000822	1.808251718594469e-05
SFN	1.4839925455896887e-07
