feature_name	feature_importance
SYTL1	0.021849340427303045
MS009	0.02171942949425701
MAN2A1	0.02167201100828706
SERPINA6	0.021638375180424173
MP0009	0.021393426386437646
cg00574958	0.021283194772935287
APOD	0.021278587592810726
MP0005	0.0212558427846788
PLT	0.021224208606964917
MP0112	0.020957466912036253
MP0134	0.02093957590254328
MP0051	0.020860389192936403
PCYOX1	0.02070910086011658
MS016	0.020644906330896346
MP0012	0.020620077496374
IGHV4.39	0.020613454414783454
G6PD	0.020257879392073432
PRB3	0.020214123175697485
WACC	0.020104718958895897
AKR1B1	0.01993520483659894
TBIL	0.0193858006346118
MP0096	0.01925423381880958
C3	0.019036652365735145
RCN1	0.01892580863160859
MP0085	0.018767382014946633
MS023	0.018558290682317694
MP0099	0.018501597361570463
MP0027	0.018453686033233566
MP0017	0.01793057579003974
IGFBP2	0.017865094771045153
cg14153852	0.017826474747597666
CELA3A	0.0177896405362325
ZFYVE19	0.01772396109209099
MNDA	0.017656803678850756
NSF	0.01730142020015479
ACACA	0.017076077615921666
PCBP2	0.016903044511332285
SHBG	0.016864108267827478
LTF	0.016746835670908018
MS003	0.016677505070288798
FCGR3A	0.016565996717884644
MP0117	0.016554115396146263
RMC1	0.016334975607203015
GSTM4	0.01623210785745906
PGLYRP2	0.0159842868307523
C2	0.015466600807102004
MP0013	0.015292786781307351
APOA1	0.014683369415936637
MS011	0.01453838091976867
ALT	0.014524966784733794
MP0122	0.014436789674361248
MP0135	0.014312175117139829
YWHAG	0.01409496113997991
VASP	0.013902855428330871
MP0082	0.013889440011558627
APOC1	0.013721956069313448
cg08726900	0.013599959204186756
HBA1C	0.012865571523389506
MP0159	0.012788130945942179
AMPD3	0.012663896251801438
PRG4	0.01233229225643269
S100A8	0.012219444181645707
TUBA8	0.012216441204474234
TC	0.01158934700195478
MP0053	0.01142529727438666
MS008	0.011284014552650216
FFA	0.01124493458363244
CFHR2	0.011196340007762864
KNG1	0.010903563910758878
ADIPOQ	0.010871315841505988
FGB	0.010350973429420289
IGLV3.1	0.010149592997847769
MS021	0.010139151445263993
MP0033	0.010126784957388793
FGA	0.010079380964130682
cg03767807	0.010024717806569135
FCN3	0.009976189695967495
APOE	0.009812132990443439
MP0154	0.009752856405305082
MP0150	0.009659666690839867
MP0116	0.00958441508598833
CRP	0.009553116961381083
ML012	0.009493190960463742
METTL18	0.009472292385284948
L2HGDH	0.009142924601721683
MP0058	0.009136344408006923
ML014	0.009075900159811315
NAP1L1	0.008663362495234937
MP0118	0.008650781997592146
TUBA3C	0.008479486309355995
TUBA3D	0.008479486309355995
C8G	0.008138573416711436
YWHAQ	0.008004370301261879
SERPINC1	0.007990039176566132
ALDOB	0.007924492971327399
TUBA4A	0.0075854917380925755
TUBA1B	0.007545527765608385
HBB	0.007316438812882624
cg21055197	0.007239139758224106
PPP1R9B	0.0071885151098406656
MS017	0.006976274819552232
SCR	0.0067630615107735
TG	0.006645084908159853
CP	0.006577618020787731
TUBA1A	0.006520670050579314
MP0047	0.006170445434713328
ARID1A	0.006132305563869461
MS002	0.006019465646285474
cg17901584	0.005916864959603544
MS015	0.0058955612587863705
S100A9	0.005831719083986613
MS020	0.005500292606448435
ML019	0.00546041785354052
MS029	0.005411059636942724
MP0084	0.0050072804872556805
F10	0.004924856558922542
MP0045	0.004900354740243022
FUBP3	0.004739004147851211
SBP	0.004639513374657773
UMA	0.0044373942455149425
C8B	0.0042387382095901245
ML016	0.0042024923730394
ML013	0.0042024923730394
MS019	0.004162279974289892
GSTM1	0.004063406636803357
SLC35B2	0.003954983303335073
MS001	0.003851117832135805
MP0127	0.003647284581285043
CD163	0.003631549230648375
MP0203	0.003353314489127609
YWHAH	0.0031748295189064847
APOB	0.0031535171292974046
TUBA1C	0.0031153666118307927
MFGE8	0.0029301591752644916
cg05484949	0.0028893095448720148
MP0066	0.0027978054054017183
APOA4	0.0027794311393327686
AKR1A1	0.002640477382352619
SPG11	0.002516043226341839
CPB2	0.002318167711169068
SFN	0.002225159739083671
MS007	0.0021500771915691085
MP0038	0.0021147416750167108
TTC37	0.0020675366915448223
cg17722508	0.002065327529242243
MS024	0.001964019868617806
AHSG	0.0018167962591189568
MP0006	0.0018051656633735864
MP0106	0.00174239613044997
LDLC	0.001647309009280848
CPB1	0.0015029546299223564
ML018	0.0014990245428025929
APOM	0.0014138662264226631
NXF1	0.0013953203449997096
ML006	0.0013864929093900396
MS005	0.0013686887820638398
GMPS	0.0013229951412490361
HSCRP	0.001223124976654303
MS022	0.0009396692051394185
APOC3	0.0009263890631185075
FETUB	0.0007815472119711093
ML017	0.0007751382169524923
ML011	0.0006675667173975364
MP0105	0.0005968495290490727
MS025	0.000561162607553536
MS018	0.000550109669036524
MX1	0.0003655703796042666
cg27352622	0.0002814223967312212
MP0035	0.00024040662913497714
PTPRG	0.00019443426730469823
