feature_name	feature_importance
exRNA000050	0.004034485018549061
MP0150	0.004018816122611395
MP0106	0.003987898487562333
MP0159	0.003944742659763886
MP0047	0.0039035967809571007
MP0017	0.003810753047962436
exRNA000043	0.0037950252195700683
TBIL	0.0037636950790305183
MP0100	0.0037331869494864702
MP0105	0.003657429405414457
MP0082	0.003608166308519492
MP0053	0.0035892619208879165
MP0058	0.003549386194231909
exRNA000042	0.003525990540923824
cg21055197	0.0035210466700996298
exRNA000056	0.003516906199777614
MS016	0.0034864827440422197
MP0154	0.0034818393928313963
exRNA000016	0.003420743991928878
cg00574958	0.003378400714494112
MP0134	0.0033408688943793617
MP0203	0.003282312488581488
exRNA000110	0.0032646835275741033
WACC	0.003247227561657314
ML006	0.0032268844212285353
exRNA000173	0.003225793184357255
MP0127	0.003204784162422405
exRNA000060	0.003189677696662285
MS021	0.003163055270251526
exRNA000028	0.003099679173160831
ML014	0.003072008678684756
ML012	0.002976158367663993
MP0116	0.0029512271962103343
exRNA000009	0.0029454609167296115
UMA	0.002924497570920863
exRNA000161	0.0028604154921827336
cg05484949	0.0028074574496430573
ML019	0.0026578900270957566
SBP	0.002612733329471383
MP0066	0.0026127107272239073
exRNA000036	0.0025184779807486766
MS018	0.002503154125936995
MP0025	0.002452420550921065
cg03767807	0.0024251348053720523
MS022	0.0022767604703472113
MS019	0.0022511829623707877
MP0019	0.0021896017817098924
exRNA000015	0.00205897611295676
exRNA000226	0.0019353016141391262
MP0045	0.0019352709719201637
exRNA000035	0.0019320921705470622
MS008	0.0018408083696405076
exRNA000097	0.0018341033623427633
MP0099	0.0018087588578268475
exRNA000326	0.0018021000097110126
MS003	0.001730839844652721
MP0034	0.0016205340560913185
MS002	0.0015345491976081732
ML016	0.0015300100552021404
ML013	0.0015300100552021404
exRNA000008	0.0015158098711414978
MS015	0.0014945691972717366
exRNA000312	0.0014468585658624009
MS020	0.001443361521957209
exRNA000091	0.0014091957432468077
MS025	0.001332083875469742
MS001	0.0011883761574314293
LDLC	0.0011818095381804096
MP0038	0.0011576992605223308
MS005	0.0010370873394113234
ML018	0.0008903030440448448
MS024	0.0008698878220962592
exRNA000317	0.000783331724205179
exRNA000066	0.000757228770111962
MP0122	0.0007471028374986296
exRNA000084	0.0007309298687406228
MP0074	0.0007000644128463194
MS007	0.0005631949046144317
ML017	0.0005558799775200223
exRNA000139	0.00053896476853393
ML011	0.0005067006156738695
cg17901584	0.0004795753434396658
MP0021	0.0003565040769360966
exRNA000040	0.0003391053364691374
exRNA000089	0.000312515038057846
MS017	0.00025089282424100456
PLT	3.674668673018695e-05
