feature_name	feature_importance
MS023	0.015394435744693723
MS009	0.015357337625317312
UCR	0.015291899976495616
ML010	0.015139847493593548
MP0054	0.015025390170776346
HCT	0.014918429719751434
MP0096	0.014608503675154072
MP0078	0.014440610431998143
Sex	0.014326755926727346
AST	0.014197212480227263
exRNA000004	0.01382052073152824
exRNA000027	0.013817019544683704
exRNA000394	0.013813004499004146
exRNA000211	0.013620136351099977
DBP	0.013424160267761255
MP0023	0.01340823072158304
exRNA000043	0.013215971718629335
MP0019	0.013151234645396408
MP0044	0.012909788134112319
MP0117	0.0126490338086058
MP0027	0.012614364734827457
MP0009	0.01253701910961754
exRNA000061	0.01249284110029708
exRNA000250	0.012281129429400003
MP0100	0.012236289916700518
MP0035	0.012182150841692836
MP0042	0.011861777881827582
exRNA000348	0.011801228280395395
MS028	0.01165450792853658
MP0150	0.01141930249408377
MP0073	0.011417628874270122
MP0022	0.011399001427535098
exRNA000029	0.01095728057483416
MP0024	0.010928161215456474
exRNA000290	0.010869147220172137
exRNA000044	0.010858639322126822
cg17722508	0.010753495892491322
exRNA000561	0.010590936051061853
MS027	0.010437578296534177
MP0062	0.010400862174982367
MP0085	0.010395933637009202
MP0132	0.009937711331916796
exRNA000251	0.009920107149658613
exRNA000841	0.009880338732722977
SCR	0.00986039111507358
exRNA000053	0.009831055179509194
exRNA000098	0.009668592067621584
MP0140	0.009649903985682136
cg03629335	0.009604884671581698
MP0041	0.009551222165599737
MP0135	0.009358095520100636
exRNA000058	0.009209357702737992
WACC	0.009043572116960653
exRNA000226	0.009024194206205347
HBA1C	0.009020147903657051
cg05484949	0.008752073251645676
MP0013	0.008725971021558932
MP0154	0.008674595441538552
MP0101	0.008671880437064104
exRNA000172	0.008622590073921767
MS001	0.008532639615627086
MP0012	0.008445757068697293
exRNA000042	0.008433353291064632
exRNA000035	0.008424717808464805
ALT	0.008379072770152096
SBP	0.00835842973473734
exRNA000060	0.008308265970530422
MP0127	0.008193356906970947
MP0065	0.00813756758765493
MP0077	0.00810313498458125
FFA	0.007998574515040671
exRNA000016	0.007956448517637344
MP0086	0.007870759026957861
cg21055197	0.007658712855935101
ML014	0.007561825277347359
exRNA000050	0.007087020165467365
cg08726900	0.007083737010890356
MP0082	0.006907615546642253
MP0164	0.006831122305077231
ML019	0.006446179883288898
MP0099	0.006312573890608624
TG	0.006175513221968013
MS011	0.006160437318100898
MS003	0.006085645432996577
MS007	0.00605141639832528
MS029	0.005809041488596344
ML012	0.005698156879148755
exRNA000173	0.005678304303884406
MP0134	0.0056521022008164485
MS016	0.005539179200411218
exRNA000089	0.00545326502116897
MP0051	0.005443504042902887
TBIL	0.0052455694802490205
MP0112	0.005219503369089636
TC	0.00521046609045161
MS024	0.005114958021122519
exRNA000084	0.005105053875961112
exRNA000009	0.0050772123642028625
MS013	0.005065459759766267
MS017	0.0048972595437231925
MP0047	0.004844110796025884
cg00574958	0.004807737009830683
exRNA000408	0.004786136486656495
exRNA000091	0.004748974576241949
cg03767807	0.0046334112127804925
exRNA000822	0.004532158372065107
MS019	0.004531468286619533
exRNA000056	0.004440520669433814
exRNA000097	0.004044611338333834
MP0159	0.0037809823028719727
exRNA000565	0.003720866992274341
exRNA000110	0.0034727583220027854
exRNA000312	0.003459042235104133
UMA	0.0033621517061936806
exRNA000066	0.003219528935533774
MS018	0.0030218724883825264
MS021	0.0030183949793554355
MS008	0.0029573156106750594
ML006	0.0028694796995561056
MP0025	0.0028335660646944196
MP0116	0.0028064208376310695
ML018	0.0027493628865152132
exRNA000015	0.0026379210706292296
MS020	0.002329975978603545
HSCRP	0.002200323858687519
MP0045	0.0021335768988632368
MP0066	0.002124925118975503
ML016	0.002124689753437828
ML013	0.002124689753437828
MS005	0.002119021267282019
exRNA000008	0.002102648042861178
BMI	0.002063421498631477
exRNA000040	0.0017637718439840458
MP0038	0.0017540223470296152
MS015	0.0017101902210385203
MP0006	0.0016616472202215795
exRNA000036	0.0016343856948847298
ML011	0.0015971617117365325
MS025	0.0015862925614122294
MS022	0.001536344091758473
MP0074	0.0011408468325005577
exRNA000028	0.0010937295509837466
MP0053	0.0009693344978804851
cg17901584	0.0009390220763215598
MS002	0.0009038935887801632
MP0105	0.0008133235163359913
MP0034	0.0008057209265997246
exRNA000317	0.0007337390325242825
LDLC	0.0007254914755062657
MP0021	0.0005707131754667812
MP0084	0.0004497957149950881
exRNA000139	0.00043686624883061605
MP0122	0.00036225675383154193
ML017	0.00034866683764074656
MP0106	0.00031251290268929075
exRNA000326	0.0002791632108778759
exRNA000161	0.00023726867649733645
MP0017	0.00019276517726580941
MP0203	0.00018934182555671838
PLT	0.0001390811533866462
MP0058	2.8399066360660684e-05
